Date,No 2 Delivered USG,No 2 Delivered PNW,Santos FOB Price Spot,Paranagua FOB Price Spot,Brazilian Soybeans CIF Rotterdam Position 1,BRL=
2013-08-12,-0.08629163945133911,0.4524999999999988,-0.40443881994339215,-0.9043843892880474,0.4933948399738721,2.2865
2013-08-13,0.07820215545395115,0.8125,-0.31451502286087596,-0.8645367951230138,0.6361163727411281,2.3136
2013-08-14,0.10728499891138732,0.7800000000000011,-0.5970476812540806,-0.9470367951230134,0.6216546919224903,2.3241
2013-08-15,0.9047849989113868,1.7575000000000003,0.7678919007184835,-0.031966579577618504,1.351116372741128,2.3401
2013-08-16,1.2078875462660577,1.9875000000000007,0.8279615719573261,0.047970280862180914,1.3249134552580024,2.3923
2013-08-19,1.2612758545612888,1.7599999999999998,-0.09704114957544085,-0.22713041585020655,3.4276159372958848,2.4123
2013-08-20,1.2608638145003273,1.9375,0.42290387546266217,-0.056902351404309215,1.2690284128020917,2.3933
2013-08-21,1.1567189200957966,1.8200000000000003,0.32801219246679736,-0.22200957979534053,1.088680600914433,2.452
2013-08-22,1.0952623557587629,1.8699999999999992,0.33813193990855694,-0.21188983235358094,1.0762116263879804,2.434
2013-08-23,0.6627623557587636,1.5474999999999994,-0.13192521227955467,-0.3020210102329628,1.0002324188983227,2.3483
2013-08-26,1.014792619203135,1.5225000000000009,-0.5196075549749626,-0.7895836054866088,0.8542221859351198,2.3789
2013-08-27,0.9617853254953186,1.6999999999999993,-0.01932723709993489,-0.5693490093620728,0.8202656215980841,2.3712
2013-08-28,0.7935575876333569,1.3399999999999999,0.14311125625952492,-0.5070629218375782,0.7826714565643353,2.343
2013-08-29,0.7827345961245378,1.459999999999999,-0.00705421293272579,-0.5069997822773793,0.8208360548661009,2.359
2013-08-30,0.8917221859351194,1.08,-0.027067276290006603,-0.5270128456346619,0.5624167210973212,2.3859
2013-09-02,0.8917221859351194,1.08,-0.027067276290006603,-0.5270128456346619,0.7148225560635755,2.3774
2013-09-03,0.9590648813411722,1.045,0.08055410407141217,-0.5693479207489656,0.8393174395819702,2.3582
2013-09-04,0.9936517526671036,1.1925000000000008,0.14317276290006653,-0.40684900936207136,0.9501072283910315,2.3597
2013-09-05,0.64317657304594,1.0199999999999996,-0.026864794252123403,-0.527082516873504,0.8010254735466997,2.3243
2013-09-06,0.5031765730459412,1.1100000000000012,0.05303505334204495,-0.5968669714783363,0.6719116046157225,2.3065
2013-09-09,0.7190937295885025,1.1875,0.32556009144350284,-0.6944703897234934,0.9340948182016096,2.276
2013-09-10,0.7104860657522316,1.1425,0.30552198998475966,-0.34438003483561985,0.9390948182016103,2.2833
2013-09-11,0.695486065752231,1.2074999999999996,-0.15444861746135352,-0.35448127585456213,0.9159302198998471,2.276
2013-09-12,0.7362159808404094,0.7200000000000006,-0.23945351622033684,-0.5393664271717835,0.7960897017200104,2.274
2013-09-13,0.26871598084041004,0.4225000000000012,-0.7945868713259294,-1.4945650990637915,0.30409590681471954,2.2793
2013-09-16,1.1974477465708677,1.4574999999999996,0.7331542564772491,0.0829800783801442,1.3008659917265426,2.2839
2013-09-17,1.1977955584585214,1.424999999999999,0.35793054648377876,0.17803723056825582,1.459062704114956,2.2555
2013-09-18,1.1970046810363613,1.4225000000000012,0.5005644458959306,0.1505753320269978,1.469157957761814,2.1855
2013-09-19,1.2795046810363608,1.4350000000000005,0.4829120400609632,0.13292292619203216,1.4591258436751566,2.2021
2013-09-20,1.5220046810363606,1.4275000000000002,0.9080268887437395,0.3580051164816034,1.5192831482691052,2.2097
2013-09-23,1.1969393642499444,1.4224999999999994,0.8706275854561287,0.17037720444153948,1.5452955584585215,2.198
2013-09-24,1.149439364249945,1.455,0.7556335728282164,0.235548661005879,1.5331754844328334,2.2005
2013-09-25,1.247446657957763,1.2925000000000004,0.6280258001306347,-0.021876224689744816,1.5114353363814512,2.2321
2013-09-26,1.297446657957762,1.3724999999999987,0.23795395166557753,0.21291585020683534,1.6049798606575205,2.2451
2013-09-27,1.2483959285869801,1.3725000000000005,0.7506275854561295,0.15052961027650724,1.5831444589592873,2.2515
2013-09-30,1.2482674722403662,1.5024999999999995,0.775537230568256,-0.09453679512301427,1.6347251251905064,2.2156
2013-10-01,1.2488047028086218,1.6500000000000004,0.620402786849553,-0.029499237970824765,1.6515915523622908,2.2149
2013-10-02,1.2484568909209646,1.5924999999999994,0.6230486610058783,-0.02712551709122657,1.6403576094056156,2.1906
2013-10-03,1.2476981275854566,1.4474999999999998,0.7580943827563669,0.257876660134988,1.7783970172000885,2.206
2013-10-04,1.2482364467668212,1.3800000000000008,0.5528848247332903,0.2529719137818418,1.8061506640539964,2.2114
2013-10-07,1.2468441106030923,1.3650000000000002,1.01306444589593,0.21293381232310082,1.829252122795559,2.2044
2013-10-08,1.3243441106030929,1.4425000000000008,0.6679104071413029,0.218041040714132,1.8223846070106688,2.2109
2013-10-09,1.2472550620509484,1.4525000000000006,0.7979300021772264,0.1480279773568487,1.7153586980187256,2.2065
2013-10-10,1.2474765948182007,1.4499999999999993,0.6680622686697149,-0.031915959068149036,1.748238623993032,2.1796
2013-10-11,1.459976594818201,1.6624999999999996,0.7904795340735902,0.09050130633572806,1.781117461354233,2.173
2013-10-14,1.247792292619204,1.5999999999999996,0.6030611800566081,0.33308512954496017,1.762161985630307,2.1813
2013-10-15,1.2479185717396035,1.6600000000000001,0.7779098628347487,0.07793163509688661,1.7704528630524727,2.1769
2013-10-16,1.2481722185935116,1.5649999999999995,0.645624863923361,0.3255726104942305,1.7516557805355966,2.18
2013-10-17,1.2983948399738736,1.3975000000000009,0.6079419769214027,0.588074787720446,1.6630802307859778,2.152
2013-10-18,1.296622577835839,1.4975000000000005,0.7531324842151097,0.262984432832571,1.6749156324842147,2.1685
2013-10-21,1.2963700195950345,1.4574999999999996,0.728113977792292,0.25810526888743723,1.6692200087089049,2.173
2013-10-22,1.2982054212932734,1.5374999999999996,0.720424014805138,0.20061125625952414,1.6411185499673397,2.172
2013-10-23,1.296908338776399,1.6100000000000012,1.1630089266274783,0.46303069888961623,1.6180492053124311,2.1878
2013-10-24,1.2966868060091432,1.6225000000000005,0.6255568256041801,0.32564391465273346,1.7266889832353591,2.203
2013-10-25,1.296211626387981,1.6899999999999995,0.6155562812976267,-0.03461789679947813,1.7126061397779235,2.187
2013-10-28,1.2979506858262564,1.6775000000000002,0.6379789897670367,0.4379463313738299,1.89668789462225,2.1795
2013-10-29,1.2966536033093856,1.6000000000000014,1.0106205094709342,0.4605987372087963,1.8409601567602891,2.184
2013-10-30,1.2987426518615273,1.6549999999999994,1.0804757239277158,0.38049749618985373,1.7858970172000888,2.1835
2013-10-31,1.2977612671456562,1.6174999999999997,0.9379746353146086,0.36808567385151214,1.75225723927716,2.239
2013-11-01,1.29874156324842,1.5999999999999996,0.6654408883082947,-0.08461354234704999,1.766845199216199,2.2564
2013-11-04,1.2969693011103853,1.58,0.3281036359677767,0.4081166993250598,1.8113389941214884,2.2451
2013-11-05,1.298203244067059,1.557500000000001,0.7753967994774662,0.39547082516873644,1.8234590681471818,2.282
2013-11-06,1.2171587197909854,1.5399999999999991,0.7204789897670363,0.02050076202917417,1.826782059655999,2.2845
2013-11-07,1.173963096015676,1.5225000000000009,1.075443609841063,0.3253891791857182,1.7454849771391245,2.305
2013-11-08,1.1981101676464174,1.1999999999999993,1.0405334204223813,0.34055519268451917,1.723365991726542,2.3135
2013-11-11,1.2270977574570008,1.1799999999999997,1.1204136729806216,0.4705116481602438,1.779568909209667,2.33
2013-11-12,1.2506743958197255,1.4375,1.1630410407141305,0.4630628129762666,1.816753211408665,2.333
2013-11-13,1.2511174613542337,1.4124999999999996,0.6003989767036799,0.4504425212279557,1.7981455475723926,2.3325
2013-11-14,1.259788264750707,1.4875000000000007,0.7930453951665584,0.4131194208578286,1.8149809492706304,2.313
2013-11-15,1.3469703897234933,1.6750000000000007,1.160545395166558,0.7806194208578283,1.8531754844328336,2.3187
2013-11-18,1.3477302416721102,1.455,1.1955965599825813,0.49561833224472096,1.8702645329849759,2.2625
2013-11-19,1.3486473982146752,1.4475000000000016,1.308096559982582,0.4453706727629001,1.8929539516655787,2.2705
2013-11-20,1.3464320705421287,1.5024999999999995,1.3330965599825806,0.4804403440017406,1.9179539516655773,2.271
2013-11-21,1.3485532331809296,1.4250000000000007,1.1305584585238417,0.48038428042673686,1.8955813193990885,2.3055
2013-11-22,1.3461495754408865,1.4049999999999994,0.8505584585238406,0.007971913781840811,1.863240801219245,2.278
2013-11-25,1.3466247550620505,1.317499999999999,1.3781945351622014,0.5380573699107334,1.890931308512954,2.2835
2013-11-26,1.3466247550620505,1.4275000000000002,1.3781945351622014,0.46539244502503685,1.4173846070106677,2.2964
2013-11-27,1.3465926409753983,1.6500000000000004,1.1729588504245605,0.523056825604181,1.4500108861310679,2.329
2013-11-28,1.3465926409753983,1.6500000000000004,1.1729588504245605,0.523056825604181,1.6160243849335956,2.3173
2013-11-29,1.1815926409753974,1.6850000000000005,0.7230143696930096,0.47290550838232015,1.576214892227302,2.3355
2013-12-02,1.347700304811669,1.5274999999999999,0.8055709775745701,0.455581863705639,1.589916721097321,2.3557
2013-12-03,1.3463711082081424,1.5724999999999998,1.2554719137818413,0.45561343348573935,1.596752122795559,2.3756
2013-12-04,1.3468462878293064,1.5250000000000004,0.9454202046592641,0.39539843239712624,1.4529860657522313,2.3912
2013-12-05,1.3482386239930335,1.4100000000000001,0.5380383191813642,0.33800566078815564,1.467986065752232,2.3609
2013-12-06,1.3487448290877424,1.4349999999999987,1.150617243631613,0.3706259525364679,1.4875430002177232,2.3255
2013-12-09,1.3485875244937944,1.4224999999999994,0.5179757239277158,0.3380824080121929,1.4656134334857391,2.3195
2013-12-10,1.3464353363814503,1.6174999999999997,1.1455862181580674,0.3955317875027209,1.479790441976922,2.3087
2013-12-11,1.3488090572610503,1.4700000000000006,0.8905029392553878,0.3404811669932517,1.487607228391031,2.341
2013-12-12,1.34719409971696,1.4924999999999997,1.310453407359022,0.4605187241454374,1.5240937295885022,2.332
2013-12-13,1.3477955584585217,1.3949999999999996,0.5656270411495754,0.4654746353146084,1.6362780317875014,2.3295
2013-12-16,1.3487138036141975,1.4625000000000004,0.86564173742652,0.10551763553233329,2.5108082952318735,2.3276
2013-12-17,1.17956782059656,1.455,0.5830078380143693,0.5329316350968885,2.518561942085782,2.3191
2013-12-18,1.2439973873285446,1.5899999999999999,0.7054060526888737,0.13551709122577904,2.553054648377966,2.326
2013-12-19,1.2684280426736354,1.4000000000000004,0.8754387110820812,0.08537774874809578,2.4631809274983674,2.353
2013-12-20,1.2681754844328328,1.5299999999999994,1.0629719137818405,0.05301110385368979,2.4520422381885485,2.3874
2013-12-23,1.258871108208142,1.4949999999999992,1.255605268887436,0.6555072937078172,2.4726747224036583,2.3568
2013-12-24,1.2063711082081419,1.5324999999999989,1.2031052688874357,0.603007293707817,2.4419469845416923,2.3568
2013-12-25,1.2063711082081419,1.5324999999999989,1.2031052688874357,0.603007293707817,2.4419469845416923,2.3568
2013-12-26,1.3563711082081422,1.5625,0.6629245591116923,0.5829114957544093,2.5919469845416927,2.351
2013-12-27,1.2288711082081427,1.455,0.5806020030481172,0.5005889396908341,2.3691933376877845,2.3382
2013-12-30,1.2613711082081416,1.4974999999999987,0.5730954713694754,0.4930824080121923,2.4016933376877834,2.3619
2013-12-31,1.1467178314826914,1.5649999999999995,0.730595471369476,0.6505824080121929,2.559193337687784,2.3618
2014-01-02,1.4017178314826921,1.7100000000000009,0.6454038754626623,0.5754604833442212,2.814193337687785,2.3874
2014-01-03,1.2186473982146744,1.5675000000000008,0.6479419769214019,0.5279223818854781,2.320868168952755,2.376
2014-01-06,1.143647398214675,1.5425000000000004,1.2579517744393662,0.5078973437840197,2.3247926192031354,2.3759
2014-01-07,1.061716742869585,1.5250000000000004,0.648043762246898,0.7106390158937526,2.248305029392556,2.372
2014-01-08,0.9838999564554758,1.4825,0.977912584367516,-0.16213749183540216,1.4492820596559994,2.3964
2014-01-09,1.121432070542129,1.4474999999999998,1.3304457870672746,0.5305873067711744,1.5405481166993233,2.3902
2014-01-10,1.095419660352709,1.5925000000000011,1.107938711082081,0.5081128891791877,2.1949188983235377,2.3582
2014-01-13,1.0232685608534737,1.3224999999999998,1.1106297626823416,0.3605753320269969,2.139096995427826,2.3595
2014-01-14,1.0286806009144325,1.3699999999999992,0.9279838885260183,0.29794905290659557,2.111850642281734,2.3501
2014-01-15,1.3475419116046154,1.58,0.7629566731983477,0.5830633572828212,1.5135554104071414,2.3603
2014-01-16,1.3476050511648179,1.8200000000000003,0.788057914217287,0.5281515349444792,1.5136185499673402,2.3633
2014-01-17,1.3462127150010907,1.745000000000001,0.46552471151752606,0.5180502939255387,1.5339984759416527,2.3423
2014-01-20,1.3462127150010907,1.745000000000001,0.46552471151752606,0.5180502939255387,2.3531798388852625,2.344
2014-01-21,1.7062127150010902,1.825000000000001,0.810556281297627,0.010425647724797926,2.353937513607665,2.3573
2014-01-22,1.3488057914217304,1.7249999999999996,0.7631319399085577,0.532890267798825,1.5175408229915082,2.3723
2014-01-23,1.3465904637491857,1.8000000000000007,0.7829610276507744,0.5929980404964077,1.4935532331809291,2.3956
2014-01-24,1.348014913999565,1.5425000000000004,0.6330682560418026,0.4330355976485958,1.4949776834313084,2.3977
2014-01-27,1.2962426518615278,1.4924999999999997,1.2031662312214237,0.453111800566079,1.5058006749401276,2.4205
2014-01-28,1.2969703897234925,1.4049999999999994,0.7004104071413018,-0.09944807315480197,1.5038068800348352,2.4258
2014-01-29,1.2988999564554753,1.4974999999999987,0.5730671674286949,-0.05696766819072607,1.4812426518615265,2.4347
2014-01-30,1.2985521445678216,1.4000000000000004,0.5656433703461783,-0.1346070106684074,1.5815915523622905,2.4113
2014-01-31,1.2972550620509473,1.3224999999999998,0.6830051164816027,-0.26708197256695065,1.612952863052472,2.4122
2014-02-03,1.2979517744393654,1.4324999999999992,0.7280628129762672,-0.2220242760722826,1.5945988460701077,2.4397
2014-02-04,1.2970667319834543,1.2974999999999994,0.6455317875027209,-0.03457925103418269,1.5909922708469413,2.4053
2014-02-05,1.297003592423252,1.4275000000000002,1.1454142172871773,-0.20446603527106433,1.5963721968212496,2.3981
2014-02-06,1.29725723927716,1.442499999999999,0.45548715436533804,-0.1944148704550397,1.5993473764424113,2.382
2014-02-07,1.2969094273895063,1.4050000000000011,0.4828989767036802,-0.16700304811669753,1.6942532114086664,2.3797
2014-02-10,1.2779849771391234,1.4849999999999994,0.855603091661223,-0.1146233398650125,1.6971010232963195,2.408
2014-02-11,1.2780170912257773,1.2825000000000006,0.690438166775527,-0.10942031352057491,1.8141590463749182,2.4
2014-02-12,1.2267820596559993,1.42,0.9056411931199637,0.05543435662965379,1.8119116046157213,2.425
2014-02-13,1.2265616155018506,1.2774999999999999,0.8904523187459166,-0.1720340735902468,1.8116911604615709,2.3933
2014-02-14,1.2287448290877432,1.3550000000000004,1.0654528630524727,0.31539843239712617,1.9390648813411726,2.3888
2014-02-17,1.2287448290877432,1.3550000000000004,1.0654528630524727,0.31539843239712617,1.9036849553668613,2.389
2014-02-18,1.1978597866318328,1.2599999999999998,0.9480230785978652,0.34792510341824645,1.9190659699542802,2.395
2014-02-19,1.1973214674504682,1.317499999999999,0.8979528630524722,0.19797463531460835,1.7497926192031343,2.3937
2014-02-20,1.1981444589592876,1.307500000000001,0.8579528630524731,0.3280704332680173,1.8567553886348787,2.3701
2014-02-21,1.198334966252995,1.1725000000000012,0.9180170912257779,0.21803886348791757,1.8651104942303522,2.3453
2014-02-24,1.1986838667537558,1.2750000000000004,1.0130753320269967,0.3130971042891364,1.843687132593077,2.339
